fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
6.5999999999999996,0.64000000000000001,0.31,6.0999999999999996,0.083000000000000004,7,49,0.99717999999999996,3.3500000000000001,0.68000000000000005,10.300000000000001
6.7000000000000002,0.47999999999999998,0.02,2.2000000000000002,0.080000000000000002,36,111,0.99524000000000001,3.1000000000000001,0.53000000000000003,9.6999999999999993
6,0.48999999999999999,0,2.2999999999999998,0.068000000000000005,15,33,0.99292000000000002,3.5800000000000001,0.58999999999999997,12.5
8,0.64000000000000001,0.22,2.3999999999999999,0.094,5,33,0.99612000000000012,3.3700000000000001,0.57999999999999996,11
7.0999999999999996,0.62,0.059999999999999998,1.3,0.070000000000000007,5,12,0.99419999999999997,3.1699999999999999,0.47999999999999998,9.8000000000000007
8,0.52000000000000002,0.25,2,0.078,19,59,0.99612000000000012,3.2999999999999998,0.47999999999999998,10.199999999999999
6.4000000000000004,0.56999999999999995,0.14000000000000001,3.8999999999999999,0.070000000000000007,27,73,0.99668999999999996,3.3199999999999998,0.47999999999999998,9.1999999999999993
8.5999999999999996,0.68500000000000005,0.10000000000000001,1.6000000000000001,0.091999999999999998,3,12,0.99744999999999995,3.3100000000000001,0.65000000000000002,9.5500000000000007
8.6999999999999993,0.67500000000000004,0.10000000000000001,1.6000000000000001,0.089999999999999997,4,11,0.99744999999999995,3.3100000000000001,0.65000000000000002,9.5500000000000007
7.2999999999999998,0.58999999999999997,0.26000000000000001,2,0.080000000000000002,17,104,0.99583999999999995,3.2799999999999998,0.52000000000000002,9.9000000000000004
7,0.59999999999999998,0.12,2.2000000000000002,0.083000000000000004,13,28,0.99660000000000004,3.52,0.62,10.199999999999999
7.2000000000000002,0.67000000000000004,0,2.2000000000000002,0.068000000000000005,10,24,0.99560000000000004,3.4199999999999999,0.71999999999999997,11.1
7.9000000000000004,0.68999999999999995,0.20999999999999999,2.1000000000000001,0.080000000000000002,33,141,0.99619999999999997,3.25,0.51000000000000001,9.9000000000000004
7.9000000000000004,0.68999999999999995,0.20999999999999999,2.1000000000000001,0.080000000000000002,33,141,0.99619999999999997,3.25,0.51000000000000001,9.9000000000000004
7.5999999999999996,0.29999999999999999,0.41999999999999998,2,0.052000000000000005,6,24,0.99629999999999996,3.4399999999999999,0.81999999999999995,11.9
7.2000000000000002,0.33000000000000002,0.33000000000000002,1.7,0.060999999999999999,3,13,0.996,3.23,1.1000000000000001,10
8,0.5,0.39000000000000001,2.6000000000000001,0.082,12,46,0.99850000000000005,3.4300000000000002,0.62,10.699999999999999
7.7000000000000002,0.28000000000000003,0.29999999999999999,2,0.062,18,34,0.99519999999999997,3.2799999999999998,0.90000000000000002,11.300000000000001
8.1999999999999993,0.23999999999999999,0.34000000000000002,5.0999999999999996,0.062,8,22,0.99739999999999995,3.2200000000000002,0.93999999999999995,10.9
6,0.51000000000000001,0,2.1000000000000001,0.064000000000000001,40,54,0.995,3.54,0.93000000000000005,10.699999999999999
8.0999999999999996,0.28999999999999998,0.35999999999999999,2.2000000000000002,0.048000000000000001,35,53,0.995,3.27,1.01,12.4
6,0.51000000000000001,0,2.1000000000000001,0.064000000000000001,40,54,0.995,3.54,0.93000000000000005,10.699999999999999
6.5999999999999996,0.95999999999999996,0,1.8,0.082,5,16,0.99360000000000004,3.5,0.44,11.9
6.4000000000000004,0.46999999999999997,0.40000000000000002,2.3999999999999999,0.070999999999999994,8,19,0.99629999999999996,3.5600000000000001,0.72999999999999998,10.6
8.1999999999999993,0.23999999999999999,0.34000000000000002,5.0999999999999996,0.062,8,22,0.99739999999999995,3.2200000000000002,0.93999999999999995,10.9
9.9000000000000004,0.56999999999999995,0.25,2,0.10400000000000001,12,89,0.99629999999999996,3.04,0.90000000000000002,10.1
10,0.32000000000000001,0.58999999999999997,2.2000000000000002,0.076999999999999999,3,15,0.99939999999999996,3.2000000000000002,0.78000000000000003,9.5999999999999996
6.2000000000000002,0.57999999999999996,0,1.6000000000000001,0.065000000000000002,8,18,0.99660000000000004,3.5600000000000001,0.83999999999999997,9.4000000000000004
10,0.32000000000000001,0.58999999999999997,2.2000000000000002,0.076999999999999999,3,15,0.99939999999999996,3.2000000000000002,0.78000000000000003,9.5999999999999996
7.2999999999999998,0.34000000000000002,0.33000000000000002,2.5,0.064000000000000001,21,37,0.99519999999999997,3.3500000000000001,0.77000000000000002,12.1
7.7999999999999998,0.53000000000000003,0.01,1.6000000000000001,0.076999999999999999,3,19,0.995,3.1600000000000001,0.46000000000000002,9.8000000000000007
7.7000000000000002,0.64000000000000001,0.20999999999999999,2.2000000000000002,0.076999999999999999,32,133,0.99560000000000004,3.27,0.45000000000000001,9.9000000000000004
7.7999999999999998,0.53000000000000003,0.01,1.6000000000000001,0.076999999999999999,3,19,0.995,3.1600000000000001,0.46000000000000002,9.8000000000000007
7.5,0.40000000000000002,0.17999999999999999,1.6000000000000001,0.079000000000000001,24,58,0.99650000000000005,3.3399999999999999,0.57999999999999996,9.4000000000000004
7,0.54000000000000004,0,2.1000000000000001,0.079000000000000001,39,55,0.99560000000000004,3.3900000000000001,0.83999999999999997,11.4
6.4000000000000004,0.53000000000000003,0.089999999999999997,3.8999999999999999,0.12300000000000001,14,31,0.99680000000000002,3.5,0.67000000000000004,11
8.3000000000000007,0.26000000000000001,0.37,1.3999999999999999,0.075999999999999998,8,23,0.99739999999999995,3.2599999999999998,0.69999999999999996,9.5999999999999996
8.3000000000000007,0.26000000000000001,0.37,1.3999999999999999,0.075999999999999998,8,23,0.99739999999999995,3.2599999999999998,0.69999999999999996,9.5999999999999996
7.7000000000000002,0.23000000000000001,0.37,1.8,0.045999999999999999,23,60,0.99709999999999999,3.4100000000000001,0.70999999999999996,12.1
7.5999999999999996,0.40999999999999998,0.33000000000000002,2.5,0.078,6,23,0.99570000000000003,3.2999999999999998,0.57999999999999996,11.199999999999999
7.7999999999999998,0.64000000000000001,0,1.8999999999999999,0.072000000000000008,27,55,0.99619999999999997,3.3100000000000001,0.63,11
7.9000000000000004,0.17999999999999999,0.40000000000000002,2.2000000000000002,0.049000000000000002,38,67,0.996,3.3300000000000001,0.93000000000000005,11.300000000000001
7.4000000000000004,0.40999999999999998,0.23999999999999999,1.8,0.066000000000000003,18,47,0.99560000000000004,3.3700000000000001,0.62,10.4
7.5999999999999996,0.42999999999999999,0.31,2.1000000000000001,0.069000000000000006,13,74,0.99580000000000002,3.2599999999999998,0.54000000000000004,9.9000000000000004
5.9000000000000004,0.44,0,1.6000000000000001,0.042000000000000003,3,11,0.99439999999999995,3.48,0.84999999999999998,11.699999999999999
6.0999999999999996,0.40000000000000002,0.16,1.8,0.069000000000000006,11,25,0.99550000000000005,3.4199999999999999,0.73999999999999999,10.1
10.199999999999999,0.54000000000000004,0.37,15.4,0.214,55,95,1.00369,3.1800000000000002,0.77000000000000002,9
10.199999999999999,0.54000000000000004,0.37,15.4,0.214,55,95,1.00369,3.1800000000000002,0.77000000000000002,9
10,0.38,0.38,1.6000000000000001,0.16899999999999998,27,90,0.99913999999999992,3.1499999999999999,0.65000000000000002,8.5
6.7999999999999998,0.91500000000000004,0.28999999999999998,4.7999999999999998,0.070000000000000007,15,39,0.99577000000000004,3.5299999999999998,0.54000000000000004,11.1
7,0.58999999999999997,0,1.7,0.052000000000000005,3,8,0.996,3.4100000000000001,0.46999999999999997,10.300000000000001
7.2999999999999998,0.67000000000000004,0.02,2.2000000000000002,0.072000000000000008,31,92,0.99565999999999999,3.3199999999999998,0.68000000000000005,11.066666666666698
7.2000000000000002,0.37,0.32000000000000001,2,0.062,15,28,0.99470000000000003,3.23,0.72999999999999998,11.300000000000001
7.4000000000000004,0.78500000000000003,0.19,5.2000000000000002,0.094,19,98,0.99712999999999996,3.1600000000000001,0.52000000000000002,9.566666667
6.9000000000000004,0.63,0.02,1.8999999999999999,0.078,18,30,0.99712000000000012,3.3999999999999999,0.75,9.8000000000000007
6.9000000000000004,0.57999999999999996,0.20000000000000001,1.75,0.057999999999999996,8,22,0.9932200000000001,3.3799999999999999,0.48999999999999999,11.699999999999999
7.2999999999999998,0.67000000000000004,0.02,2.2000000000000002,0.072000000000000008,31,92,0.99565999999999999,3.3199999999999998,0.68000000000000005,11.1
7.4000000000000004,0.78500000000000003,0.19,5.2000000000000002,0.094,19,98,0.99712999999999996,3.1600000000000001,0.52000000000000002,9.5999999999999996
6.9000000000000004,0.63,0.02,1.8999999999999999,0.078,18,30,0.99712000000000012,3.3999999999999999,0.75,9.8000000000000007
6.7999999999999998,0.67000000000000004,0,1.8999999999999999,0.080000000000000002,22,39,0.99701000000000006,3.3999999999999999,0.73999999999999999,9.6999999999999993
6.9000000000000004,0.57999999999999996,0.01,1.8999999999999999,0.080000000000000002,40,54,0.99682999999999988,3.3999999999999999,0.72999999999999998,9.6999999999999993
7.2000000000000002,0.38,0.31,2,0.055999999999999994,15,29,0.99472000000000005,3.23,0.76000000000000001,11.300000000000001
7.2000000000000002,0.37,0.32000000000000001,2,0.062,15,28,0.99470000000000003,3.23,0.72999999999999998,11.300000000000001
7.7999999999999998,0.32000000000000001,0.44,2.7000000000000002,0.10400000000000001,8,17,0.9973200000000001,3.3300000000000001,0.78000000000000003,11
6.5999999999999996,0.57999999999999996,0.02,2,0.062,37,53,0.99373999999999996,3.3500000000000001,0.76000000000000001,11.6
7.5999999999999996,0.48999999999999999,0.33000000000000002,1.8999999999999999,0.074,27,85,0.99706000000000006,3.4100000000000001,0.57999999999999996,9
11.699999999999999,0.45000000000000001,0.63,2.2000000000000002,0.072999999999999995,7,23,0.99973999999999996,3.21,0.68999999999999995,10.9
6.5,0.90000000000000002,0,1.6000000000000001,0.052000000000000005,9,17,0.99467000000000005,3.5,0.63,10.9
6,0.54000000000000004,0.059999999999999998,1.8,0.050000000000000003,38,89,0.99236000000000002,3.2999999999999998,0.5,10.550000000000001
7.5999999999999996,0.48999999999999999,0.33000000000000002,1.8999999999999999,0.074,27,85,0.99706000000000006,3.4100000000000001,0.57999999999999996,9
8.4000000000000004,0.28999999999999998,0.40000000000000002,1.7,0.067000000000000004,8,20,0.99602999999999997,3.3900000000000001,0.59999999999999998,10.5
7.9000000000000004,0.20000000000000001,0.34999999999999998,1.7,0.054000000000000006,7,15,0.99457999999999991,3.3199999999999998,0.80000000000000004,11.9
6.4000000000000004,0.41999999999999998,0.089999999999999997,2.2999999999999998,0.054000000000000006,34,64,0.99724000000000002,3.4100000000000001,0.68000000000000005,10.4
6.2000000000000002,0.78500000000000003,0,2.1000000000000001,0.059999999999999998,6,13,0.99663999999999997,3.5899999999999999,0.60999999999999999,10
6.7999999999999998,0.64000000000000001,0.029999999999999999,2.2999999999999998,0.074999999999999997,14,31,0.99544999999999995,3.3599999999999999,0.57999999999999996,10.4
6.9000000000000004,0.63,0.01,2.3999999999999999,0.075999999999999998,14,39,0.9952200000000001,3.3399999999999999,0.53000000000000003,10.800000000000001
6.7999999999999998,0.58999999999999997,0.10000000000000001,1.7,0.063,34,53,0.99580000000000002,3.4100000000000001,0.67000000000000004,9.6999999999999993
6.7999999999999998,0.58999999999999997,0.10000000000000001,1.7,0.063,34,53,0.99580000000000002,3.4100000000000001,0.67000000000000004,9.6999999999999993
7.2999999999999998,0.47999999999999998,0.32000000000000001,2.1000000000000001,0.062,31,54,0.99727999999999994,3.2999999999999998,0.65000000000000002,10
6.7000000000000002,1.04,0.080000000000000002,2.2999999999999998,0.067000000000000004,19,32,0.99647999999999992,3.52,0.56999999999999995,11
7.2999999999999998,0.47999999999999998,0.32000000000000001,2.1000000000000001,0.062,31,54,0.99727999999999994,3.2999999999999998,0.65000000000000002,10
7.2999999999999998,0.97999999999999998,0.050000000000000003,2.1000000000000001,0.060999999999999999,20,49,0.99704999999999999,3.3100000000000001,0.55000000000000004,9.6999999999999993
10,0.68999999999999995,0.11,1.3999999999999999,0.084000000000000005,8,24,0.99577999999999989,2.8799999999999999,0.46999999999999997,9.6999999999999993
6.7000000000000002,0.69999999999999996,0.080000000000000002,3.75,0.067000000000000004,8,16,0.99334,3.4300000000000002,0.52000000000000002,12.6
7.5999999999999996,0.34999999999999998,0.59999999999999998,2.6000000000000001,0.072999999999999995,23,44,0.99656,3.3799999999999999,0.79000000000000004,11.1
6.0999999999999996,0.59999999999999998,0.080000000000000002,1.8,0.070999999999999994,14,45,0.99336000000000002,3.3799999999999999,0.54000000000000004,11
9.9000000000000004,0.5,0.5,13.800000000000001,0.20499999999999999,48,82,1.0024200000000001,3.1600000000000001,0.75,8.8000000000000007
5.2999999999999998,0.46999999999999997,0.11,2.2000000000000002,0.048000000000000001,16,89,0.99182000000000003,3.54,0.88,13.566666666666698
9.9000000000000004,0.5,0.5,13.800000000000001,0.20499999999999999,48,82,1.0024200000000001,3.1600000000000001,0.75,8.8000000000000007
5.2999999999999998,0.46999999999999997,0.11,2.2000000000000002,0.048000000000000001,16,89,0.99182000000000003,3.54,0.88,13.6
7.0999999999999996,0.875,0.050000000000000003,5.7000000000000002,0.082,3,14,0.99807999999999997,3.3999999999999999,0.52000000000000002,10.199999999999999
8.1999999999999993,0.28000000000000003,0.59999999999999998,3,0.10400000000000001,10,22,0.99827999999999995,3.3900000000000001,0.68000000000000005,10.6
5.5999999999999996,0.62,0.029999999999999999,1.5,0.080000000000000002,6,13,0.99497999999999998,3.6600000000000001,0.62,10.1
8.1999999999999993,0.28000000000000003,0.59999999999999998,3,0.10400000000000001,10,22,0.99827999999999995,3.3900000000000001,0.68000000000000005,10.6
7.2000000000000002,0.57999999999999996,0.54000000000000004,2.1000000000000001,0.114,3,9,0.99718999999999991,3.3300000000000001,0.56999999999999995,10.300000000000001
8.0999999999999996,0.33000000000000002,0.44,1.5,0.042000000000000003,6,12,0.99542000000000008,3.3500000000000001,0.60999999999999999,10.699999999999999
6.7999999999999998,0.91000000000000003,0.059999999999999998,2,0.059999999999999998,4,11,0.99592000000000003,3.5299999999999998,0.64000000000000001,10.9
7,0.65500000000000003,0.16,2.1000000000000001,0.074,8,25,0.99606000000000006,3.3700000000000001,0.55000000000000004,9.6999999999999993
6.7999999999999998,0.68000000000000005,0.20999999999999999,2.1000000000000001,0.070000000000000007,9,23,0.99546000000000001,3.3799999999999999,0.59999999999999998,10.300000000000001
6,0.64000000000000001,0.050000000000000003,1.8999999999999999,0.066000000000000003,9,17,0.99496000000000007,3.52,0.78000000000000003,10.6
5.5999999999999996,0.54000000000000004,0.040000000000000001,1.7,0.049000000000000002,5,13,0.99419999999999997,3.7200000000000002,0.57999999999999996,11.4
6.2000000000000002,0.56999999999999995,0.10000000000000001,2.1000000000000001,0.048000000000000001,4,11,0.99447999999999992,3.4399999999999999,0.76000000000000001,10.800000000000001
7.0999999999999996,0.22,0.48999999999999999,1.8,0.039,8,18,0.99343999999999999,3.3900000000000001,0.56000000000000005,12.4
5.5999999999999996,0.54000000000000004,0.040000000000000001,1.7,0.049000000000000002,5,13,0.99419999999999997,3.7200000000000002,0.57999999999999996,11.4
6.2000000000000002,0.65000000000000002,0.059999999999999998,1.6000000000000001,0.050000000000000003,6,18,0.99347999999999992,3.5699999999999998,0.54000000000000004,11.949999999999999
7.7000000000000002,0.54000000000000004,0.26000000000000001,1.8999999999999999,0.089,23,147,0.99636000000000002,3.2599999999999998,0.58999999999999997,9.6999999999999993
6.4000000000000004,0.31,0.089999999999999997,1.3999999999999999,0.066000000000000003,15,28,0.99458999999999997,3.4199999999999999,0.69999999999999996,10
7,0.42999999999999999,0.02,1.8999999999999999,0.080000000000000002,15,28,0.99492000000000003,3.3500000000000001,0.81000000000000005,10.6
7.7000000000000002,0.54000000000000004,0.26000000000000001,1.8999999999999999,0.089,23,147,0.99636000000000002,3.2599999999999998,0.58999999999999997,9.6999999999999993
6.9000000000000004,0.73999999999999999,0.029999999999999999,2.2999999999999998,0.054000000000000006,7,16,0.99507999999999996,3.4500000000000002,0.63,11.5
6.5999999999999996,0.89500000000000002,0.040000000000000001,2.2999999999999998,0.068000000000000005,7,13,0.99582000000000004,3.5299999999999998,0.57999999999999996,10.800000000000001
